state,date,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60-69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80+,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_bed_occupied_coverage,all_pediatric_inpatient_beds,all_pediatric_inpatient_beds_coverage,previous_day_admission_pediatric_covid_confirmed_0_4,previous_day_admission_pediatric_covid_confirmed_0_4_coverage,previous_day_admission_pediatric_covid_confirmed_12_17,previous_day_admission_pediatric_covid_confirmed_12_17_coverage,previous_day_admission_pediatric_covid_confirmed_5_11,previous_day_admission_pediatric_covid_confirmed_5_11_coverage,previous_day_admission_pediatric_covid_confirmed_unknown,previous_day_admission_pediatric_covid_confirmed_unknown_coverage,staffed_icu_pediatric_patients_confirmed_covid,staffed_icu_pediatric_patients_confirmed_covid_coverage,staffed_pediatric_icu_bed_occupancy,staffed_pediatric_icu_bed_occupancy_coverage,total_staffed_pediatric_icu_beds,total_staffed_pediatric_icu_beds_coverage
VA,2023/07/30,9,30,54,11,49,33,5,59,16592,93,10789,93,160,57,19,93,75,61,1,90,8,58,1141,93,19,57,12,93,162,61,121,93,3,57,6,90,1856,93,0.650253134040501,93,10789,16592,0.020278833967047,57,160,7890,0.013361169102296,57,160,11975,0.013076393668273,57,19,1453,0.614762931034483,93,1141,1856,,0,93,2,92,2,92,0,92,1,92,3,92,4,92,7,92,0,93,2,61,3,61,5,61,5,61,11,61,15,61,17,61,17,61,0,61,6,60,590,1428,38,96,0,133,3,93,2,93,0,59,1,59,18,0,59,93,589,90,912,90,1,90,0,87,0,87,0,88,1,90,119,90,180,90
VA,2023/10/19,9,30,55,11,49,34,15,60,16848,94,12313,94,319,59,52,94,112,62,4,91,7,59,1315,94,45,59,51,94,325,63,344,94,6,59,8,91,1894,94,0.730828584995252,94,12313,16848,0.035614603103718,59,319,8957,0.026141112841105,59,319,12203,0.03028263795424,59,45,1486,0.694297782470961,94,1315,1894,,0,94,1,93,4,93,1,93,4,93,9,93,16,93,17,93,0,94,1,62,3,62,4,62,6,62,21,62,17,62,30,62,30,62,0,62,6,61,590,1428,49,96,0,133,14,94,12,94,0,60,0,60,55,9,60,94,766,91,968,91,3,91,0,88,0,88,1,89,2,91,141,91,191,91
VA,2023/05/25,9,33,50,17,43,32,6,89,16565,92,11808,92,150,89,7,92,108,92,1,89,6,89,1290,92,22,89,15,92,147,89,96,92,3,89,2,89,1882,92,0.71282825233927,92,11808,16565,0.012854571942754,89,150,11669,0.009162543522082,89,150,16371,0.011950027159153,89,22,1841,0.685441020191286,92,1290,1882,,0,92,1,91,1,91,1,91,1,91,0,91,1,91,2,91,0,92,2,92,5,91,8,91,8,91,9,91,23,91,26,91,27,91,0,92,6,63,590,1428,38,96,0,133,6,92,12,92,0,62,0,62,30,2,62,92,622,89,917,89,0,89,1,86,0,86,0,87,1,89,135,89,185,89
VA,2024/01/11,9,30,55,11,48,35,25,61,16837,94,13088,94,679,60,128,94,177,63,5,91,13,60,1392,94,82,60,111,94,705,64,793,94,5,60,10,91,1865,94,0.777335629862802,94,13088,16837,0.070530798795056,60,679,9627,0.055405956752346,60,679,12255,0.056164383561644,60,82,1460,0.746380697050938,94,1392,1865,,1,94,3,93,6,93,5,93,10,92,19,93,34,93,49,93,1,94,2,63,11,63,9,63,7,63,28,63,43,63,31,63,46,63,0,63,5,61,590,1428,49,96,0,133,66,94,59,94,0,60,3,60,372,22,60,94,694,91,947,91,2,91,0,87,0,87,3,88,1,91,132,91,187,91
VA,2023/08/17,9,31,53,11,49,33,8,59,16689,93,11640,93,213,58,44,93,92,61,0,90,4,58,1229,93,36,58,38,93,219,62,202,93,6,58,4,90,1871,93,0.697465396368866,93,11640,16689,0.025156489901972,58,213,8467,0.017704263984706,58,213,12031,0.024590163934426,58,36,1464,0.656867985034741,93,1229,1871,,2,93,0,92,2,92,3,92,1,92,12,92,7,92,17,92,0,93,0,61,3,61,9,61,3,61,13,61,21,61,24,61,19,61,0,61,7,60,590,1428,55,96,0,133,6,93,7,93,0,58,0,58,26,3,58,93,626,90,910,90,0,90,0,87,0,87,0,88,2,90,126,90,185,90
VA,2023/07/02,9,31,53,12,48,33,3,62,16572,93,10751,93,132,62,12,93,77,65,0,90,6,62,1121,93,23,62,14,93,133,66,82,93,2,62,1,90,1823,93,0.648744870866522,93,10751,16572,0.015316778834997,62,132,8618,0.01010951979781,62,132,13057,0.014556962025316,62,23,1580,0.614920460778936,93,1121,1823,,0,93,0,92,0,92,0,92,0,92,0,92,5,92,7,92,0,93,0,65,4,65,5,65,7,65,11,65,17,65,15,65,18,65,0,65,7,60,590,1428,38,96,0,133,4,93,3,93,0,59,0,59,27,3,59,93,609,90,910,90,0,90,0,87,0,87,0,88,1,90,122,90,179,90
VA,2023/05/23,9,34,49,19,41,32,11,89,16586,92,11808,92,168,89,14,92,117,92,0,89,6,89,1283,92,29,89,21,92,163,89,108,92,5,89,3,89,1876,92,0.711925720487158,92,11808,16586,0.014379868184542,89,168,11683,0.010248901903367,89,168,16392,0.015795206971678,89,29,1836,0.683901918976546,92,1283,1876,,0,92,2,91,0,91,0,91,3,91,0,91,1,91,8,91,0,92,2,92,10,91,5,91,9,91,10,91,25,91,29,91,27,91,0,92,9,63,590,1428,38,96,0,133,4,92,5,92,0,62,0,62,25,1,62,92,649,89,924,89,0,89,0,86,0,86,0,87,1,89,140,89,182,89
VA,2024/02/06,9,30,54,11,47,35,19,61,16687,93,12353,93,411,59,80,93,175,63,8,90,15,60,1331,93,59,60,72,93,426,64,456,93,7,59,9,90,1875,93,0.740276862228082,93,12353,16687,0.045070731439851,59,411,9119,0.033649909939414,59,411,12214,0.040218132242672,60,59,1467,0.709866666666667,93,1331,1875,,0,93,2,92,6,92,3,92,4,92,16,92,21,92,27,91,1,93,0,63,8,63,6,63,13,63,19,63,48,63,31,63,50,63,0,63,7,61,590,1428,39,96,0,133,39,93,28,93,0,60,1,60,177,11,60,93,675,90,968,90,3,90,1,86,1,86,3,87,3,90,125,90,188,90
VA,2023/11/20,9,30,54,11,47,35,17,61,16757,93,11904,93,370,60,58,93,135,63,1,90,11,60,1227,93,51,60,47,93,387,64,393,93,5,60,8,90,1881,93,0.710389687891627,93,11904,16757,0.041926345609065,60,370,8825,0.03008863950557,60,370,12297,0.034552845528455,60,51,1476,0.652312599681021,93,1227,1881,,0,93,1,92,1,92,3,92,0,92,9,92,17,92,27,91,0,93,2,63,5,63,7,63,10,63,11,63,20,63,36,63,44,63,0,63,4,61,590,1428,49,96,0,133,10,93,14,93,0,60,0,60,88,3,60,93,722,90,983,90,1,90,0,86,0,86,0,87,5,90,141,90,190,90
VA,2023/06/12,9,34,50,14,49,30,6,70,16626,93,11176,93,125,68,11,93,76,71,0,90,3,68,1188,93,11,68,10,93,125,72,91,93,2,68,1,90,1828,93,0.672200168410923,93,11176,16626,0.013320545609548,68,125,9384,0.009058627436771,68,125,13799,0.006773399014778,68,11,1624,0.649890590809628,93,1188,1828,,0,93,2,92,0,92,1,92,1,92,2,92,1,92,4,92,0,93,0,71,4,71,1,71,5,71,11,71,13,71,22,71,20,71,0,71,7,64,590,1428,38,96,0,133,4,93,4,93,0,63,0,63,27,1,63,93,588,90,913,90,0,90,0,87,0,87,0,88,1,90,111,90,183,90
VA,2023/06/03,9,34,50,18,43,32,18,90,16601,93,11353,93,146,90,9,93,103,93,2,90,7,90,1226,93,15,90,14,93,141,90,98,93,5,90,3,90,1835,93,0.683874465393651,93,11353,16601,0.012988168312428,90,146,11241,0.008897556219148,90,146,16409,0.008356545961003,90,15,1795,0.668119891008174,93,1226,1835,,0,93,1,92,1,91,0,92,0,92,2,92,1,92,4,92,0,93,0,93,2,92,9,92,7,92,15,92,20,92,24,92,26,92,0,93,6,64,590,1428,38,96,0,133,4,93,3,93,0,64,0,64,31,3,64,93,672,90,920,90,2,90,0,87,0,87,0,88,1,90,134,90,189,90
VA,2023/07/18,9,30,54,11,49,33,2,59,16653,93,11801,93,165,58,19,93,83,61,0,90,14,58,1248,93,21,58,14,93,165,62,108,93,3,58,3,90,1839,93,0.708641085690266,93,11801,16653,0.019141531322506,58,165,8620,0.013730548389781,58,165,12017,0.014512785072564,58,21,1447,0.67862969004894,93,1248,1839,,0,93,2,92,1,92,2,92,0,92,6,92,3,92,5,92,0,93,0,61,5,61,9,61,6,61,9,61,19,61,14,61,21,61,0,61,7,60,590,1428,38,96,0,133,6,93,5,93,0,59,0,59,25,1,59,93,623,90,913,90,0,90,0,87,0,87,0,88,2,90,119,90,182,90
VA,2023/09/02,9,30,55,11,49,34,14,59,16748,94,11172,94,302,58,70,94,99,61,4,91,15,58,1159,94,42,58,50,94,301,62,296,94,3,58,6,91,1854,94,0.667064724146167,94,11172,16748,0.037674650698603,58,302,8016,0.025154089621856,58,302,12006,0.029005524861878,58,42,1448,0.625134843581446,94,1159,1854,,0,94,1,93,4,93,3,93,6,93,10,93,22,93,24,93,0,94,0,61,4,61,5,61,7,61,9,61,27,61,27,61,20,61,0,61,7,60,590,1428,55,96,0,133,3,94,0,94,0,59,0,59,25,5,59,94,615,91,910,91,0,91,2,88,1,88,1,89,1,91,127,91,179,91
VA,2023/07/10,9,31,53,11,49,33,2,62,16617,93,11397,93,142,62,15,93,72,65,0,90,5,62,1195,93,19,62,13,93,143,66,104,93,2,62,1,90,1822,93,0.68586387434555,93,11397,16617,0.015539505362224,62,142,9138,0.010857929346995,62,142,13078,0.012010113780025,62,19,1582,0.655872667398463,93,1195,1822,,0,93,0,92,0,92,0,92,2,92,0,92,5,92,8,91,0,93,0,65,3,65,6,65,4,65,11,65,13,65,19,65,16,65,0,65,6,60,590,1428,38,96,0,133,3,93,4,93,0,59,0,59,22,2,59,93,559,90,913,90,0,90,0,87,0,87,0,88,1,90,120,90,180,90
VA,2023/12/12,9,30,54,11,47,35,13,61,16763,93,12569,93,422,60,88,93,125,63,5,90,12,60,1324,93,74,60,74,93,449,64,492,93,4,60,12,90,1880,93,0.7498061206228,93,12569,16763,0.045018135267762,60,422,9374,0.034342447916667,60,422,12288,0.050477489768076,60,74,1466,0.704255319148936,93,1324,1880,,0,93,3,92,7,92,4,92,8,92,15,92,24,92,24,92,3,93,2,63,7,63,10,63,5,63,16,63,18,63,29,63,38,63,0,63,3,61,590,1428,49,96,0,133,26,93,28,93,0,60,0,60,161,6,60,93,750,90,974,90,2,90,1,86,0,86,2,87,4,90,136,90,186,90
VA,2023/08/28,9,30,54,11,49,33,14,59,16629,93,11414,93,284,58,52,93,87,61,1,90,12,58,1210,93,40,58,40,93,282,62,281,93,4,58,7,90,1854,93,0.686391244211919,93,11414,16629,0.034016049826327,58,284,8349,0.02367258481287,58,284,11997,0.027491408934708,58,40,1455,0.652642934196332,93,1210,1854,,1,93,2,92,2,92,3,92,5,92,12,92,14,92,13,92,0,93,0,61,3,61,4,61,5,61,12,61,15,61,16,61,32,61,0,61,8,60,590,1428,55,96,0,133,6,93,4,93,0,59,0,59,27,6,59,93,588,90,912,90,1,90,0,87,0,87,0,88,2,90,123,90,181,90
VA,2024/01/14,9,30,55,11,48,35,28,61,16835,94,12150,94,644,60,92,94,172,63,8,91,15,60,1332,94,74,60,93,94,659,64,697,94,11,60,14,91,1872,94,0.721710721710722,94,12150,16835,0.071778867588052,60,644,8972,0.052511415525114,60,644,12264,0.050719671007539,60,74,1459,0.711538461538462,94,1332,1872,,0,94,3,93,0,93,1,93,17,93,10,93,26,93,34,93,1,94,0,63,8,63,9,63,5,63,21,63,35,63,36,63,58,63,0,63,11,61,590,1428,49,96,0,133,74,94,55,94,0,60,1,60,362,13,60,94,684,91,960,91,4,91,0,87,1,87,3,88,2,91,137,91,187,91
VA,2023/09/14,9,30,55,11,49,34,20,60,16753,94,11885,94,344,59,74,94,114,62,4,91,6,59,1187,94,43,59,42,94,349,63,368,94,7,59,11,91,1859,94,0.709425177580135,94,11885,16753,0.03981020715195,59,344,8641,0.028422705114434,59,344,12103,0.029634734665748,59,43,1451,0.638515330823023,94,1187,1859,,2,94,2,93,1,93,7,93,5,92,17,93,20,93,20,93,0,94,1,62,9,62,6,62,14,62,13,62,26,62,22,62,23,62,0,62,4,61,590,1428,55,96,0,133,3,94,7,94,0,60,0,60,25,5,60,94,675,91,962,91,1,91,2,88,1,88,0,89,0,91,137,91,184,91
VA,2023/12/06,9,30,55,11,48,35,14,61,16866,94,12588,94,411,60,82,94,143,63,5,91,16,60,1363,94,58,60,65,94,434,64,462,94,5,60,12,91,1865,94,0.746353610814657,94,12588,16866,0.044732259468872,60,411,9188,0.033469055374593,60,411,12280,0.03956343792633,60,58,1466,0.73083109919571,94,1363,1865,,1,94,3,93,0,93,7,93,7,93,9,93,23,93,30,93,2,94,0,63,6,63,10,63,7,63,24,63,25,63,42,63,29,63,0,63,6,61,590,1428,49,96,0,133,22,94,23,94,0,60,0,60,138,4,60,94,752,91,978,91,3,91,0,87,1,87,1,88,5,91,145,91,190,91
VA,2023/07/20,9,31,53,11,49,33,6,59,16644,93,11644,93,154,58,22,93,77,61,1,90,7,58,1239,93,24,58,19,93,157,62,111,93,3,58,3,90,1795,93,0.699591444364336,93,11644,16644,0.018056044084887,58,154,8529,0.012832263978002,58,154,12001,0.016632016632017,58,24,1443,0.69025069637883,93,1239,1795,,0,93,1,92,1,92,1,92,2,92,2,92,8,92,7,92,0,93,0,61,4,61,3,61,7,61,14,61,18,61,18,61,13,61,0,61,6,60,590,1428,38,96,0,133,7,93,5,93,0,59,0,59,27,2,59,93,620,90,908,90,1,90,0,87,0,87,0,88,1,90,112,90,183,90
VA,2023/11/22,9,30,55,11,47,36,19,61,16862,94,11999,94,360,60,68,94,97,63,2,91,15,60,1281,94,40,60,49,94,379,64,388,94,5,60,9,91,1875,94,0.711600047443957,94,11999,16862,0.040733197556008,60,360,8838,0.029292107404394,60,360,12290,0.027118644067797,60,40,1475,0.6832,94,1281,1875,,0,94,3,93,3,93,0,93,6,93,11,93,14,93,31,93,0,94,0,63,5,63,5,63,8,63,18,63,15,63,25,63,21,63,0,63,4,61,590,1428,49,96,0,133,12,94,22,94,0,60,0,60,89,3,60,94,748,91,965,91,2,91,0,87,0,87,0,88,4,91,150,91,191,91
VA,2023/08/06,9,30,54,11,49,33,5,59,16669,93,10859,93,164,58,25,93,95,58,1,90,5,58,1122,93,28,58,23,93,167,62,139,93,3,58,5,90,1857,93,0.651448797168396,93,10859,16669,0.02063152597811,58,164,7949,0.013622393886535,58,164,12039,0.01920438957476,58,28,1458,0.604200323101777,93,1122,1857,,1,93,3,92,2,92,1,92,1,92,2,92,4,92,11,92,0,93,1,58,5,58,12,58,10,58,11,58,17,58,18,58,21,58,0,58,8,60,590,1428,54,96,0,133,3,90,3,90,0,59,0,59,20,3,59,90,557,90,911,90,1,90,0,87,0,87,0,88,0,90,121,90,182,90
VA,2023/07/19,9,30,54,11,49,33,4,59,16687,93,11845,93,145,58,18,93,71,62,2,90,15,59,1271,93,20,58,16,93,146,62,116,93,4,58,4,90,1848,93,0.709834002516929,93,11845,16687,0.016776582205253,58,145,8643,0.012054202344335,58,145,12029,0.013774104683196,58,20,1452,0.687770562770563,93,1271,1848,,0,93,0,92,0,92,3,92,0,92,2,92,4,92,8,92,1,93,0,62,2,61,8,61,3,61,11,61,16,61,14,61,17,61,0,62,6,60,590,1428,38,96,0,133,3,93,4,93,0,59,0,59,24,1,59,93,647,90,914,90,0,90,2,87,0,87,0,88,1,90,123,90,183,90
VA,2023/11/17,9,30,55,11,48,35,17,61,16859,94,12327,94,341,60,77,94,138,63,3,91,11,60,1292,94,42,60,46,94,353,64,357,94,4,60,9,91,1882,94,0.731182157897859,94,12327,16859,0.037530266343826,60,341,9086,0.027748392871674,60,341,12289,0.028225806451613,60,42,1488,0.686503719447396,94,1292,1882,,0,93,2,93,1,93,5,93,6,94,13,93,21,93,28,93,1,94,1,63,2,63,6,63,10,63,18,63,27,63,38,63,36,63,0,63,7,61,590,1428,49,96,0,133,24,94,21,94,0,60,0,60,94,4,60,94,786,91,984,91,2,91,0,86,1,87,0,88,2,91,147,91,191,91
VA,2023/07/23,9,31,53,11,49,33,3,59,16626,93,10983,93,150,58,21,93,63,61,0,90,8,58,1201,93,24,58,20,93,150,62,111,93,4,58,4,90,1849,93,0.660591844099603,93,10983,16626,0.018594272963927,58,150,8067,0.0125,58,150,12000,0.016494845360825,58,24,1455,0.649540292049757,93,1201,1849,,0,93,1,92,0,92,1,92,1,92,3,92,5,92,10,92,0,93,0,61,2,61,2,61,7,61,9,61,10,61,18,61,15,61,0,61,6,60,590,1428,38,96,0,133,8,93,2,93,0,59,0,59,24,1,59,93,601,90,911,90,0,90,0,87,0,87,0,88,2,90,115,90,185,90
VA,2023/09/25,9,30,56,12,49,34,18,61,16813,95,11438,95,406,60,53,95,105,63,2,92,6,60,1194,95,62,60,66,95,408,64,405,95,8,60,13,92,1858,95,0.680306905370844,95,11438,16813,0.048483401003105,60,406,8374,0.033347022587269,60,406,12175,0.042378673957621,60,62,1463,0.642626480086114,95,1194,1858,,1,95,2,94,2,94,3,94,3,94,8,94,15,94,19,94,0,95,0,63,3,63,5,63,7,63,13,63,27,63,31,63,19,63,0,63,3,62,590,1428,55,96,0,133,6,95,5,95,0,61,0,61,27,5,61,95,664,92,977,92,1,92,0,89,0,89,1,90,1,92,130,92,184,92
VA,2023/09/11,9,30,55,11,50,33,8,59,16791,94,11505,94,340,58,54,94,115,61,3,91,10,58,1206,94,47,58,47,94,364,62,345,94,3,58,12,91,1868,94,0.685188493835984,94,11505,16791,0.041062801932367,58,340,8280,0.028383003589615,58,340,11979,0.032302405498282,58,47,1455,0.645610278372591,94,1206,1868,,0,93,0,93,1,93,1,93,8,94,9,93,16,94,19,93,0,94,2,61,5,61,7,61,10,61,11,61,21,61,28,61,31,61,0,61,11,60,590,1428,55,96,0,133,5,94,4,94,0,59,0,59,25,7,59,94,621,91,919,91,1,91,0,88,1,88,1,89,1,91,129,91,185,91
VA,2023/08/02,9,30,54,11,49,33,6,59,16639,93,11541,93,171,58,35,93,86,58,0,90,5,58,1222,93,27,58,12,93,169,62,136,93,2,58,3,90,1869,93,0.69361139491556,93,11541,16639,0.020316027088036,58,171,8417,0.014241692346131,58,171,12007,0.018467852257182,58,27,1462,0.65382557517389,93,1222,1869,,0,93,1,92,3,92,0,92,5,92,7,92,8,92,11,92,0,93,0,58,3,58,6,58,8,58,13,58,12,58,22,58,22,58,0,58,7,60,590,1428,38,96,0,133,5,90,4,90,0,59,0,59,22,2,59,90,617,90,906,90,0,90,0,87,0,87,0,88,1,90,119,90,176,90
VA,2023/10/02,9,30,55,11,49,34,18,60,16804,94,11661,94,373,59,62,94,109,62,1,91,16,59,1241,94,60,59,71,94,377,63,398,94,7,59,14,91,1854,94,0.693941918590812,94,11661,16804,0.043483329447424,59,373,8578,0.030664255179217,59,373,12164,0.041465100207326,59,60,1447,0.669363538295577,94,1241,1854,,0,94,2,93,2,93,2,93,5,93,11,93,15,93,25,92,0,94,0,62,5,62,4,62,8,62,16,62,24,62,26,62,26,62,0,62,2,61,590,1428,55,96,0,133,6,94,6,94,0,60,0,60,49,12,60,94,688,91,969,91,0,91,0,88,0,88,1,89,8,91,129,91,184,91
VA,2024/02/02,9,30,55,11,48,35,19,61,16776,94,12450,94,406,60,79,94,160,63,6,91,16,60,1317,94,62,60,82,94,417,64,448,94,8,60,14,91,1869,94,0.742131616595136,94,12450,16776,0.044347351174222,60,406,9155,0.033273233896083,60,406,12202,0.042465753424658,60,62,1460,0.704654895666132,94,1317,1869,,0,93,2,93,2,93,4,93,3,93,13,93,21,93,34,94,1,94,1,63,8,63,8,63,11,63,22,63,39,63,28,63,43,63,0,63,2,61,590,1428,39,96,0,133,30,94,25,94,0,60,0,60,193,10,60,94,699,91,982,91,1,91,1,87,1,87,3,88,2,91,142,91,189,91
VA,2023/08/09,9,31,53,11,49,33,4,59,16653,93,11797,93,182,58,36,93,86,58,1,90,5,58,1231,93,26,58,27,93,188,62,160,93,2,58,5,90,1855,93,0.708400888728758,93,11797,16653,0.021180030257186,58,182,8593,0.015155300191523,58,182,12009,0.01786941580756,58,26,1455,0.663611859838275,93,1231,1855,,1,93,1,92,1,92,3,92,2,92,5,92,8,92,14,92,1,93,0,58,7,58,7,58,8,58,12,58,15,58,25,58,12,58,0,58,6,60,590,1428,54,96,0,133,1,90,3,90,0,59,1,59,19,2,59,90,600,90,908,90,1,90,0,87,0,87,0,88,1,90,118,90,183,90
VA,2023/07/14,9,31,53,11,49,33,2,59,16669,93,11519,93,122,59,17,93,63,62,0,90,4,59,1234,93,16,59,15,93,122,63,103,93,3,59,3,90,1823,93,0.691043253944448,93,11519,16669,0.014437869822485,59,122,8450,0.010061855670103,59,122,12125,0.011165387299372,59,16,1433,0.67690619857378,93,1234,1823,,0,93,0,92,1,92,1,92,1,92,3,92,5,92,5,92,1,93,0,62,2,62,3,62,6,62,11,62,13,62,17,62,11,62,0,62,6,60,590,1428,38,96,0,133,4,93,5,93,0,59,0,59,20,1,59,93,586,90,915,90,0,90,0,87,0,87,0,88,1,90,122,90,184,90
VA,2023/10/03,9,30,55,11,49,34,21,60,16770,94,12014,94,366,59,69,94,122,62,2,91,15,59,1233,94,56,59,65,94,374,63,387,94,5,59,7,91,1851,94,0.716398330351819,94,12014,16770,0.041747462073685,59,366,8767,0.030165663891865,59,366,12133,0.038620689655172,59,56,1450,0.66612641815235,94,1233,1851,,0,94,3,93,3,93,1,93,9,93,13,93,18,93,22,93,0,94,0,62,4,62,14,62,16,62,15,62,20,62,25,62,28,62,0,62,4,61,590,1428,55,96,0,133,4,94,8,94,0,60,0,60,51,13,60,94,726,91,970,91,0,91,1,88,0,88,1,89,1,91,138,91,183,91
VA,2023/10/23,9,30,55,11,48,35,21,61,16883,94,11875,94,342,60,55,94,99,63,2,91,5,60,1244,94,50,60,52,94,350,64,376,94,9,60,11,91,1887,94,0.703370254101759,94,11875,16883,0.039305826916446,60,342,8701,0.027793579845591,60,342,12305,0.033579583613163,60,50,1489,0.659247482776894,94,1244,1887,,0,94,5,93,2,93,1,93,6,93,7,93,12,93,21,93,1,94,0,63,4,63,9,63,7,63,17,63,23,63,18,63,21,63,0,63,2,61,590,1428,49,96,0,133,8,94,6,94,0,60,0,60,54,6,60,94,747,91,979,91,2,91,0,87,0,87,0,88,3,91,152,91,189,91
VA,2023/06/30,9,31,53,11,49,33,5,62,16642,93,11427,93,131,61,20,93,67,64,1,90,4,61,1198,93,19,61,17,93,130,65,92,93,3,61,2,90,1822,93,0.68663622160798,93,11427,16642,0.014357737834283,61,131,9124,0.010071499961559,61,131,13007,0.01201771030993,61,19,1581,0.657519209659715,93,1198,1822,,0,93,1,92,1,92,1,92,1,92,2,92,4,92,10,92,0,93,0,64,3,64,4,64,3,64,11,64,10,64,21,64,15,64,0,64,7,60,590,1428,38,96,0,133,4,93,5,93,0,59,0,59,30,3,59,93,593,90,909,90,0,90,0,87,1,87,0,88,1,90,115,90,181,90
